code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
000935,000935.SZ,四川双马,20160923,140309000,221500,6700,148477,75309,0,0,83,62376136,1415511057,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221500,221300,221200,221100,221000,220900,220800,220700,220600,220500,21400,3800,2500,1200,100,500,13400,4979,6861,3301,800,300,1400,1000,66000,2300,3500,3100,700,2000,236200,208500,5526899,4160567
000935,000935.SZ,四川双马,20160923,140312000,221000,13201,292482,75326,0,0,83,62389337,1415803539,241000,212200,240200,219100,223000,222700,222600,222500,222400,222300,222200,222100,222000,221800,221000,220900,220800,220700,220600,220500,220300,220200,220100,220000,7537,21400,3800,1600,1200,100,500,12100,5279,6861,65799,2300,3500,3100,700,2000,2279,2800,29900,347759,236200,208500,5522198,4156866
000935,000935.SZ,四川双马,20160923,140315000,221800,1900,42072,75331,0,0,66,62391237,1415845611,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221500,221000,220900,220800,220700,220600,220500,220300,220200,220100,220000,21400,3800,1600,1200,100,500,12100,5279,5761,500,64999,2300,3500,3100,700,2000,2279,2800,29900,347759,236300,208500,5491598,4156166
000935,000935.SZ,四川双马,20160923,140318000,221500,1600,35385,75336,0,0,66,62392837,1415880996,241000,212200,240200,219100,223000,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221500,221000,220900,220800,220700,220600,220500,220300,220200,7537,21400,3800,300,1200,100,500,12100,5279,5761,300,1200,64499,2300,3500,3100,700,2000,2279,4300,236300,208500,5489798,4158666
000935,000935.SZ,四川双马,20160923,140321000,221000,13100,289591,75348,0,0,83,62405937,1416170587,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220900,220800,220700,220600,220500,220300,220200,220100,220000,21400,3800,300,1200,100,1400,12100,5279,5761,113,53699,2300,3500,3100,700,2000,2279,4300,29900,347759,236300,208500,5489511,4146366
000935,000935.SZ,四川双马,20160923,140324000,221000,31835,703563,75354,0,0,83,62437772,1416874150,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220900,220800,220700,220600,220500,220300,220200,220100,220000,21400,3800,300,1200,100,1400,12100,5279,5761,113,30764,2300,3500,3100,700,2000,2279,4300,29900,347959,236300,208400,5492011,4124331
000935,000935.SZ,四川双马,20160923,140327000,221000,3600,79570,75358,0,0,83,62441372,1416953720,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220900,220800,220700,220600,220500,220300,220200,220100,220000,21400,3800,300,1200,100,1500,12100,4979,5761,113,30364,2300,3600,3100,700,2000,2279,4300,29900,347959,236300,208400,5491711,4128131
000935,000935.SZ,四川双马,20160923,140330000,221000,37464,827830,75386,0,0,83,62478836,1417781550,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220700,220600,220500,220300,220200,220100,220000,219900,219800,219700,3800,300,1200,100,1500,12100,4979,5761,3162,10036,2100,700,2000,2279,4300,29900,372959,4000,2500,28000,236200,208400,5504596,4115567
000935,000935.SZ,四川双马,20160923,140333000,221000,14400,318240,75393,0,0,66,62493236,1418099790,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220900,220700,220600,220500,220300,220200,220100,220000,219900,219800,3800,300,1200,100,1500,12100,4979,5761,5962,936,300,2100,700,2800,2279,4300,29900,372959,4000,2500,236200,208400,5498296,4118667
000935,000935.SZ,四川双马,20160923,140336000,221000,22400,493517,75435,0,0,66,62515636,1418593307,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,3800,300,1200,100,1500,12100,4979,5761,5862,136,21179,373159,4000,2500,28000,13900,15900,2200,8600,2100,236200,208300,5497571,4097667
000935,000935.SZ,四川双马,20160923,140339000,221000,136,3006,75437,0,0,66,62515772,1418596313,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220500,220100,220000,219900,219800,219700,219600,219500,219400,21400,3800,300,1200,100,1500,12100,4979,5761,5862,464,100,21179,379659,4000,2500,28000,13900,15900,2200,236200,208300,5497435,4102831
000935,000935.SZ,四川双马,20160923,140342000,221000,300,6630,75438,0,0,83,62516072,1418602943,241000,212200,240200,219100,222700,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220500,220100,220000,219900,219800,219700,219600,219500,219400,21400,3800,300,1200,100,1500,12100,3979,5761,1362,6864,100,20479,379659,4000,2500,28000,13300,15900,2200,236300,208300,5487235,4108031
000935,000935.SZ,四川双马,20160923,140345000,221000,7064,156114,75452,0,0,83,62523136,1418759057,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220500,220100,220000,219900,219800,219700,219600,219500,219400,219300,3800,200,1200,100,1500,12100,3979,5761,1362,12936,100,20479,379559,4000,2700,28000,13300,15900,2200,8600,236200,208300,5499171,4099467
000935,000935.SZ,四川双马,20160923,140348000,220500,700,15465,75456,0,0,83,62523836,1418774522,241000,212200,240200,219100,222500,222400,222300,222200,222100,222000,221800,221700,221000,220500,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,200,1200,100,1500,12100,3979,5761,1762,12836,100,22479,380159,4000,2700,28000,13300,15900,2200,8600,2100,236300,208300,5476803,4102367
000935,000935.SZ,四川双马,20160923,140351000,221000,5800,128040,75466,0,0,66,62529636,1418902562,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220500,220100,220000,219900,219800,219700,219600,219500,219400,219300,3600,200,1200,100,1500,12100,3979,5761,1762,8836,300,21079,380559,4000,2700,28000,13300,15900,2200,8600,236300,208300,5472503,4100067
000935,000935.SZ,四川双马,20160923,140354000,220100,5000,110069,75476,0,0,83,62534636,1419012631,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,3600,200,1200,100,600,12100,3979,5761,3862,8836,16479,380459,4000,2700,28000,13300,15900,2200,8600,2100,236300,208300,5472203,4099767
000935,000935.SZ,四川双马,20160923,140357000,221000,1100,24234,75481,0,0,66,62535736,1419036865,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220800,220500,220100,220000,219900,219800,219700,219600,219500,219400,3600,200,1200,100,600,12100,3979,5761,3862,8936,900,500,15679,378659,4000,2700,28000,13300,15900,2200,236300,208300,5472303,4098567
000935,000935.SZ,四川双马,20160923,140400000,220100,15000,330369,75493,0,0,83,62550736,1419367234,241000,212200,240200,219100,222600,222500,222400,222300,222200,222100,222000,221800,221700,221000,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,3600,200,1200,100,600,12100,3979,5761,3862,11236,8879,372359,4000,3200,28000,13300,15900,2200,8600,2100,236300,208300,5474603,4084567
000935,000935.SZ,四川双马,20160923,140403000,220100,4472,98448,75505,0,0,83,62555208,1419465682,241000,212200,240200,219100,222300,222200,222100,222000,221800,221700,221500,221000,220800,220500,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,100,600,12100,4079,5761,3862,14000,13824,38444,100,4907,358359,4000,3200,28000,13300,15900,2200,8600,2100,236100,208200,5532835,4065495
000935,000935.SZ,四川双马,20160923,140406000,220800,800,17637,75509,0,0,66,62556008,1419483319,241000,212200,240200,219100,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,1200,100,600,12100,4079,5761,3749,14000,13824,38244,10407,358159,4000,3200,28000,13300,15900,2200,8600,2100,236100,208200,5520262,4070495
000935,000935.SZ,四川双马,20160923,140409000,220000,319500,7029235,75605,0,0,83,62875508,1426512554,241000,212200,240200,219100,222500,222400,222200,222100,222000,221800,221700,221500,221000,220800,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,200,1200,600,12100,4079,5761,3749,14000,15124,37644,31666,4000,3200,28400,14100,15900,2200,8600,2100,11000,236100,207200,5520662,3734795
000935,000935.SZ,四川双马,20160923,140412000,220000,2000,44002,75610,0,0,83,62877508,1426556556,241000,212200,240200,219100,222500,222400,222200,222100,222000,221800,221700,221500,221000,220800,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,200,1200,600,12100,4079,5761,3749,14000,13424,58944,11200,1000,29466,4000,3800,28500,14100,15900,2200,8600,236100,207200,5540262,3747595
000935,000935.SZ,四川双马,20160923,140415000,220100,12700,279644,75619,0,0,83,62890208,1426836200,241000,212200,240200,219100,222200,222100,222000,221800,221700,221500,221000,220800,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,600,12100,4079,5761,3349,14000,12124,59544,1600,1000,32366,4000,3800,28500,14100,15900,2200,8600,2100,10600,236000,207200,5559862,3737895
000935,000935.SZ,四川双马,20160923,140418000,220000,14100,310230,75639,0,0,83,62904308,1427146430,241000,212200,240200,219100,222200,222100,222000,221800,221700,221500,221000,220800,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,600,12100,4079,5761,3349,14000,12424,59544,1100,1700,35966,4000,3600,28500,14100,15900,2200,8600,2100,10600,236000,207200,5558962,3741395
000935,000935.SZ,四川双马,20160923,140421000,220000,8600,189216,75659,0,0,83,62912908,1427335646,241000,212200,240200,219100,222100,222000,221800,221700,221500,221000,220800,220600,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,12100,4079,5761,3349,14000,6688,59544,2000,1100,100,29666,4000,3600,27500,14100,15900,2200,8600,2100,10600,236000,207200,5554626,3734095
000935,000935.SZ,四川双马,20160923,140424000,220000,6200,136414,75673,0,0,83,62919108,1427472060,241000,212200,240200,219100,222100,222000,221800,221700,221500,221000,220800,220600,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,12100,4079,5761,3349,14000,6688,59544,2000,800,2400,26266,4000,3600,27500,14400,15900,2200,8600,2100,10600,236000,207200,5554226,3731595
000935,000935.SZ,四川双马,20160923,140427000,220000,7900,173829,75700,0,0,83,62927008,1427645889,241000,212200,240200,219100,222100,222000,221800,221700,221500,221000,220800,220600,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,12100,4079,5761,3300,14000,6688,59544,2000,900,200,9666,4000,3700,27500,14700,15800,2200,8600,2100,10600,236000,207100,5551216,3715295
000935,000935.SZ,四川双马,20160923,140430000,220000,15866,349089,75745,0,0,83,62942874,1427994978,241000,212200,240200,219100,222100,222000,221800,221700,221500,221000,220800,220600,220200,220000,219900,219800,219700,219600,219500,219400,219300,219200,219100,219000,12100,1479,5761,3300,14000,6688,22300,2000,1100,234,4000,3700,27500,14700,15800,2200,8600,2100,10600,22500,236100,207100,5511606,3705629
000935,000935.SZ,四川双马,20160923,140433000,220100,5534,121740,75754,0,0,66,62948408,1428116718,241000,212200,240200,219100,222200,222100,222000,221800,221700,221500,221000,220800,220600,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,600,12100,1479,5761,3300,14000,6688,22300,2000,1100,6400,41366,3800,3600,27500,14700,16400,2200,8600,2100,236100,207300,5511372,3760295
000935,000935.SZ,四川双马,20160923,140436000,220600,5300,116713,75764,0,0,66,62953708,1428233431,241000,212200,240200,219100,222300,222200,222100,222000,221800,221700,221500,221000,220800,220600,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,100,600,12100,1479,5761,3300,14000,5588,22300,1800,20200,48966,3900,3600,27400,14700,16400,2200,8600,2100,236200,207300,5506772,3779595
000935,000935.SZ,四川双马,20160923,140439000,220600,6243,137413,75772,0,0,66,62959951,1428370844,241000,212200,240200,219100,222300,222200,222100,222000,221800,221700,221500,221000,220800,220600,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,100,600,12100,1479,5761,3300,14000,4888,22300,1700,15957,50166,4200,3600,27400,14700,16400,2200,8600,2100,236200,207300,5498298,3768352
000935,000935.SZ,四川双马,20160923,140442000,220800,3172,69944,75778,0,0,66,62963123,1428440788,241000,212200,240200,219100,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,1200,100,600,12100,1479,5761,3300,14000,4888,22000,16385,52666,4200,2900,27400,14700,16400,2200,8600,2100,236200,207300,5496434,3765780
000935,000935.SZ,四川双马,20160923,140445000,220100,6361,140020,75783,0,0,83,62969484,1428580808,241000,212200,240200,219100,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,1200,100,600,12100,1479,5761,3300,14000,4888,21800,11224,53466,4200,2900,27400,14700,16400,2200,8600,2100,236200,207300,5495534,3765519
000935,000935.SZ,四川双马,20160923,140448000,220800,30413,671490,75790,0,0,66,62999897,1429252298,241000,212200,240200,219100,222500,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220600,220200,220100,220000,219900,219800,219700,219600,219500,200,1200,100,600,12100,1479,5761,3300,14000,4888,4100,1400,2100,12411,54166,8800,3100,27200,14700,16400,236200,207400,5477134,3778906
000935,000935.SZ,四川双马,20160923,140451000,220800,1851,40872,75793,0,0,83,63001748,1429293170,241000,212200,240200,219100,222500,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220600,220300,220200,220100,220000,219900,219800,219700,219600,200,1200,100,600,12100,1479,5761,3300,14000,4788,2349,1400,200,2300,19411,60966,8800,3000,27200,14700,236200,207400,5477934,3791255
000935,000935.SZ,四川双马,20160923,140454000,220100,11200,246939,75814,0,0,83,63012948,1429540109,241000,212200,240200,219100,222500,222400,222300,222200,222100,222000,221800,221700,221500,221000,220100,220000,219900,219800,219700,219600,219500,219400,219300,219200,200,1200,100,600,12100,1479,5761,3300,14000,4388,17560,77266,8800,3000,27200,13800,16500,2200,8600,1100,236200,207500,5476834,3830455
000935,000935.SZ,四川双马,20160923,140457000,220100,6147,135421,75822,0,0,83,63019095,1429675530,241000,212200,240200,219100,222500,222400,222300,222200,222100,222000,221800,221700,221500,221000,220900,220200,220100,220000,219900,219800,219700,219600,219500,219400,200,1200,100,600,6100,1479,5861,3300,14000,3388,500,100,13213,82466,8800,3000,27300,14000,16400,2200,236300,207500,5470206,3832708
000935,000935.SZ,四川双马,20160923,140500000,220200,2300,50761,75826,0,0,83,63021395,1429726291,241000,212200,240200,219100,222500,222400,222300,222200,222100,222000,221800,221700,221500,221000,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,200,1200,100,600,6100,1479,5861,3300,14000,2388,5400,15113,84266,9100,3300,27300,14000,16400,2200,8600,236300,207500,5467406,3841808
000935,000935.SZ,四川双马,20160923,140503000,220800,1200,26508,75831,0,0,66,63022595,1429752799,241000,212200,240200,219100,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,1200,100,600,6100,1479,5861,3300,14000,1788,36644,5400,21813,85066,9100,3800,27400,14000,16400,2200,8600,236200,207600,5503150,3849908
000935,000935.SZ,四川双马,20160923,140506000,220800,1400,30912,75834,0,0,66,63023995,1429783711,241000,212200,240200,219100,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220200,220100,220000,219900,219800,219700,219600,219500,219400,219300,1200,100,600,6100,1479,5861,3300,14000,6388,35244,7300,28813,88266,9100,3800,27400,14000,16400,2200,8600,236100,207600,5507750,3863808
000935,000935.SZ,四川双马,20160923,140509000,220200,600,13218,75837,0,0,83,63024595,1429796929,241000,212200,240200,219100,222400,222300,222200,222100,222000,221800,221700,221500,221000,220800,220300,220200,220100,220000,219900,219800,219700,219600,219500,219400,1200,100,600,6100,1479,5861,3300,14000,6388,35144,100,7500,30013,49700,11700,3800,27400,14000,16400,2200,236100,207600,5504689,3800642
000935,000935.SZ,四川双马,20160923,140512000,220800,8200,181056,75844,0,0,66,63032795,1429977985,241000,212200,240200,219100,222300,222200,222100,222000,221800,221700,221500,221000,220900,220800,220300,220200,220100,220000,219900,219800,219700,219600,219500,219400,100,600,6100,1479,5861,3300,14000,6388,107,26944,300,7600,60013,49900,11900,3800,27400,14000,16400,2200,236200,207700,5492296,3824642
